SV 1,CV 1,SEN 1,BP 1,SV 2,CV 2,SEN 2,BP 2,SV 3,CV 3,SEN 3,BP 3,SV 4,CV 4,SEN 4,BP 4,SV 5,CV 5,SEN 5,BP 5,Class
0.022063323475371956,153.25893502146712,1.715618279484452,0.009811153603003971,0.14127897702531422,9363.00042770668,2.148904143949419,0.01539263006627662,0.17347462276605882,93.51374016815913,2.134267702957688,0.015183662092960949,0.08401658980787971,6.709317026921446,0.6937024846970682,0.0016040771242496208,0.004436054263827263,7.209164355477868,0.37256041123961336,0.0004626708667434328,0.0
0.14941012754999486,4870.908632305559,1.8135766951823902,0.01096353476436227,0.12215771097377232,342.07920585229317,1.8134965344527756,0.010962565601574091,0.12419568954960897,554.5059230246871,2.0618097126164625,0.014170197636798602,0.14267349972916227,67.3724362011092,0.5679836564277954,0.0010753514465636264,0.011682738200438832,8.963839767291965,0.8840263812645034,0.00260500880923871,0.0
0.07441506302225226,178.71736428436097,1.4085278610336538,0.006613169117693467,0.10701488414024449,7.690755880714779,3.0446586992661775,0.0308998219833907,0.14732797477775522,23.12084622831677,2.9860889726487527,0.029722424508581598,0.05843674056835568,36.41500490001704,0.3355282927182129,0.0003752641173813292,0.004564967299263233,0.007639394871352668,0.47680588968410115,0.0007578128547914905,0.0
0.3595534426788342,568.1276136205128,1.3013308649752815,0.005644873400457713,0.11774159089188746,1024.701508726446,1.7450216108675416,0.01015033474131583,0.23545068447827666,2163.9409622097633,1.478433183539312,0.007285882260633949,0.05039600116172995,5.49423220244018,2.1972333863184597,0.016092781846508284,0.004109717211124921,0.06049696716580714,0.7428995936140392,0.001839666020639682,0.0
0.03242657425918406,51.6651908331759,2.075004697416704,0.014352148314337955,0.1172864895623233,481.50486545784463,2.402944529481871,0.01924714137255617,0.19396521722601803,23.366114605349207,2.4841857465378006,0.020570596077671897,0.0490208417216846,10.219294980922617,1.1459292896716886,0.0043771797897582026,0.0016855514806278955,3.054827880593174,1.1205278538395134,0.004185275570767284,0.0
0.04412822151443797,406.0979290516523,2.5855591395611817,0.022283720213894524,0.06768139588914067,1793.064545630197,2.5700966557753473,0.022017989400092083,0.1991480457579941,75.31522547803215,2.5882272672633966,0.022329734623352488,0.06513750288653689,352.23274296366736,0.5232394311240377,0.0009125983409433554,0.011959999044443448,30.47583044763877,1.1274977130680226,0.004237503643245405,0.0
0.03285487952151336,129.39905507127915,2.086240615169506,0.01450799968127613,0.07658501342513276,306.0408649861056,2.0667045096234893,0.014237558433660223,0.16066451213465652,212.49085618168453,1.9513369890623269,0.012692386816276092,0.045465004233343764,6.150674119485949,0.5524537194257485,0.001017350373691145,0.012718602484254752,13.11468478329415,0.8550588695623714,0.0024370855680576017,0.0
0.024637413230670095,46.914575577160406,1.669040441288528,0.009285653315522013,0.07102876241550043,781.0426908730399,2.3180105020563917,0.017910575625479083,0.12681425902005417,26.877427205973206,1.6342562501828846,0.008902644970872741,0.05167703093967702,23.376684046620728,1.2157580840376845,0.004926892396343271,0.00319219123762115,0.743251730707409,0.2924688645069193,0.00028512678901988894,0.0
0.06676065913483187,356.3584605103033,1.4433158890644346,0.006943869185419533,0.1110666146757635,18.531624916049008,2.6477353935641283,0.023368342381107302,0.14059771342255487,20.42620613634796,2.4784323304124602,0.020475422721445796,0.05142731120686197,132.5517044457145,0.28597580626278135,0.00027260720589215946,0.0028557849013579914,0.02447107097676934,0.11668232302859202,4.538254835782899e-05,0.0
0.012211415139656314,26.317910430519255,2.174389083814206,0.01575989295936793,0.10088865386033634,1259.0588066079551,2.337859015036653,0.018218615913960495,0.19304665221040168,178.8091072155189,1.9853759105029032,0.013139058353350776,0.08240264913438772,31.478417504444508,0.8071669952378053,0.0021717285273374237,0.010946617372283918,0.11161081502574903,0.5148351753045998,0.0008835175257697263,0.0
0.0728683446232673,106.31572266728172,2.247544565506831,0.016838188579797634,0.1484922285155901,119.36346497901151,2.6554077629605146,0.023503967958636546,0.16352068264941602,546.8287848274565,1.1472407998996403,0.004387204843181223,0.046562916598026034,31.988562123926094,1.06217272876998,0.0037607030191422175,0.0017027721454119446,0.1114427981272486,0.16973099635067537,9.602870374064326e-05,0.0
0.5778186222378291,5329752.10350775,1.7152229655245432,0.009806632738209359,0.518523194035895,2778.2291896984207,1.868231364450345,0.011634294770386662,0.17837586292013094,8.661995753897997,4.515027282708301,0.06795157121200099,0.06638115268759118,4.659846475748774,4.470219315784022,0.06660953577069526,0.0036850157857990506,8.665097002880708,1.4336808691819543,0.0068514694488610774,0.0
0.041858116617657266,3722.1702981293292,1.5481635343115738,0.007989367763240341,0.096057314185632,28.304455588947015,2.563830965556632,0.021910764066490174,0.21221086001401834,121.5644783382023,2.442640486368692,0.019888308485491602,0.06215592549042013,6.781403863915568,1.268155559766966,0.005360728412559557,0.006334010733938369,3.6889023090316027,0.5738402897779549,0.001097642260574824,0.0
0.02933943899874964,371.000597654941,2.0948819019530736,0.01462843394376842,0.11032267355906082,48.209932698463945,1.977474727235026,0.013034687656177466,0.18484656541918013,25.088957294097675,2.5841399124027236,0.022259263622909194,0.0767181038958513,6.549644884106053,0.4414385900145796,0.0006495600958468666,0.01590842210803337,1.2115079985234882,0.255766281866817,0.00021805463646658692,0.0
0.06928823027146637,27.2554644061656,2.4162631326741066,0.019461091754400296,0.08728773459813173,9.98767642400538,5.632596190117037,0.10575379946973656,0.07305347366172135,6.422186451000474,2.7822636507621885,0.02580330340784181,0.044745491461181876,13.771510496830045,1.0242638009082903,0.0034970544461703254,0.0034994049892688984,0.11053029445153192,0.9126620716571782,0.0027765068568052402,0.0
0.04058713328302258,29.863519554626624,2.892237096928771,0.02788345141616988,0.1059109214281603,10354.56290372103,3.2833631492405178,0.03593491189930205,0.17154366997019918,72.97991134279727,0.7927815839587761,0.0020950087995472862,0.04644549721017786,14.803504225619552,0.4495402474527188,0.0006736214469328388,0.002222223136717667,1.1995022653734895e-05,0.4674360847606444,0.0007283216444545346,0.0
0.035389161628321376,781.1050982760154,2.4325700731093733,0.019724657201957804,0.15779897108131838,34.91860952674083,1.818160619276481,0.011019026791626124,0.17292574428580085,35.72965046634042,1.8076794479719085,0.010892349955400083,0.039847869022065885,7.865140854649561,1.7803076209115234,0.010564984083585497,0.003997098344982427,0.012221357532203787,0.6942164551704966,0.0016064549554316335,0.0
0.02079844485591546,3567.690587931853,2.572074216022397,0.02205188590909076,0.09798819649186992,36179.813081445805,2.765328759471572,0.025490143826535274,0.12550618959265442,341.6803529565252,1.2657660981115526,0.0053405460504284815,0.04793784244800938,60.76992579610125,0.9154732990577575,0.002793637870958981,0.0021074823395646983,3.079481290139623,0.21348668265254445,0.00015192187889996072,0.0
0.02714170148817892,58.81131350523873,1.909076253099457,0.012148573800494203,0.1494532796419042,26809.724126190213,2.469806740290857,0.020333151114620487,0.1283042245206709,18.23371277983903,1.9356058280865795,0.012488566405742444,0.05557469296090126,17.179192544835026,0.732756620969189,0.001789774218580612,0.0027857757824649113,0.4993484822113193,0.6137805571926943,0.0012557552412925809,0.0
0.05537860390340709,516.1426526672994,2.3346464074253253,0.018168579492346598,0.1670383183825103,14.512846749522852,4.397301875201554,0.06445421260550364,0.06445017801281741,6.958354544169604,3.2927161823786784,0.03613993285899472,0.0678704469323287,8.408964311338321,0.5290120565543969,0.0009328458532663747,0.004024150299725491,1.5767211610595937,0.1934908463644703,0.0001247956920894635,0.0
0.02122168658900145,41.86655352349814,2.0811021195246115,0.014436620106299435,0.08890838823685408,1738.536611988559,2.4758940736314217,0.02043350487947732,0.13176200260229606,794.059109377654,1.7839739104024677,0.01060854304332224,0.04676784186766115,12.686919667551097,0.40646550154198496,0.0005507140131459247,0.012725881113834414,0.8544658983592828,0.27792051125283185,0.00025746603525011807,0.0
0.1366690898879602,363.07598401829983,2.6208761721113185,0.022896639698469588,0.19425813340964462,214.11893309669665,1.6323464982006797,0.00888185030062674,0.2188255429106402,467.12768549805725,2.0112741472525357,0.013484078984688053,0.05062162750905861,26.354102060782623,2.524156802023348,0.02123789187066912,0.04647921179932662,0.3542633708295944,0.6394869114970121,0.0013631450332532917,0.0
0.035363189908469955,221.10814966983338,1.7607655304755145,0.010334317511035735,0.10035324677486912,135.63256577573688,1.862140961470341,0.011558563201285623,0.16902503352439163,35.96803967711203,1.7606590685384296,0.0103330678520887,0.07233229135728429,5.691818919059131,1.394481901656824,0.00648193258016144,0.006843761435492776,0.15286392142503774,0.22368465248219357,0.00016678274585359907,0.0
0.1027920816975524,169.77644082803567,1.306983600625325,0.005694020441011797,0.12744494656812036,283.87682125758687,2.3877286540313287,0.01900416041760753,0.14842835239852067,309.82967677706876,2.075014865748194,0.014352288976919978,0.04656300179765366,36.24867335485612,0.7242307387678235,0.0017483672099206245,0.0019080333970284769,0.5750643869011107,0.30184530012832017,0.0003037019506985188,0.0
0.01585754080698859,145.51935613738704,1.2832199424746398,0.005488844735882058,0.08535631162618806,268.13332866889436,2.579077409408431,0.022172134279069673,0.1306451353184641,210.78883155470567,1.1879727961482036,0.004704264547960604,0.0687840378222059,47.029730953427276,1.112330651671431,0.004124264928825968,0.001535133927883526,10.47680169782927,0.9937296335790141,0.0032916619488436057,0.0
0.03333941627765545,710.6755434228169,1.6107271896189506,0.008648140264592543,0.1830199916932949,154.3510950160247,2.2940424406654265,0.017542102398580617,0.22754016672721017,129.991783457888,3.241089034897244,0.035015527107103823,0.0759323220226161,64.45105204231518,0.5149779896499682,0.0008840077660797426,0.005836926443054221,0.5011741798183055,0.42050272937101013,0.0005894084846948966,0.0
0.15601990558949277,842.9199065942275,2.386166865233112,0.01897930769578805,0.2986674984744197,238216.2976518239,2.2125311037277258,0.016317646283208764,0.11130825583981242,335.53709847622326,2.852889713535086,0.02712993239198101,0.05317537974053459,9.94201496643312,0.8938560071143529,0.0026632618715147134,0.004179164799741217,8.80742761594953,1.0618347644977604,0.0037583102236533796,0.0
0.22122173622538024,464.13652802002173,1.3652749051434743,0.006213251888715076,0.14700594770397815,264.38946172732665,2.036604106279099,0.013825854285709625,0.0853983843181989,20.94431125465042,2.780746413002333,0.025775168711417797,0.07353976627866034,13.54510064781054,0.5874874343619014,0.0011504716184437646,0.005482803865880194,0.08945452956865113,0.7159624796566867,0.0017086742409205048,0.0
0.057898211871219414,23.987635070225515,3.5767291666195953,0.04264330510449101,0.07944517384077564,553.0080478392812,4.053287417475394,0.054763796295547826,0.1971271056449334,814.6952382299603,0.6672989487910547,0.001484292956858822,0.10629465864962319,406.09936075720674,0.18511938955155927,0.00011423062795980648,0.016446174283915982,0.3285750643689844,0.6098917968061035,0.0012398933460379253,0.0
0.1299247503033524,17.40112829851392,3.9965227638063117,0.053240647338740135,0.12871458230948266,27.95642429856397,5.880947020523543,0.11528512619401579,0.05816887257071598,6.761181527859158,2.4774666042717186,0.0204594692509388,0.11068817876561383,5.730927183502949,0.14513908566883682,7.021784729595318e-05,0.0058772857165642935,0.20437884285317914,1.3072768335291078,0.005696575731606302,0.0
0.025288053508305285,93.36578212776807,1.4628634736066017,0.007133231808041245,0.0920934241075822,81.98876946577752,2.5756274130520516,0.02211285523621736,0.10472304072604498,7.663480928390897,2.8928419425701923,0.027895115015644276,0.13558183418769504,152.33212293157342,0.1679527484862892,9.402708574699571e-05,0.035177956155270564,0.030704440542902108,0.5716516206455191,0.0010892852512888285,0.0
0.0334998645845201,45.76152446288545,1.781326927372008,0.010577085407268658,0.10294796925244237,93.8615283748163,2.3582585491459405,0.018537944615399725,0.18135048090436923,223.3511802056933,2.110304870025419,0.014844622148176667,0.10291295203735797,2316757.8723308844,0.6082599050265064,0.0012332670402095155,0.03284394562764778,2.547810808825006,0.6805950902036245,0.0015440322560309329,0.0
0.06014776404904842,568.5911721589624,1.5586731893001589,0.008098207036810431,0.1877657122325588,167.37909973673658,2.2254922215899366,0.016509385427857706,0.12430313921527054,40.500081875032244,2.5103969333644414,0.021006975876818636,0.06172817168013014,5.400655661654659,0.9726884110976767,0.0031537424836124094,0.012568341870770704,0.6252378042231335,0.685029250745914,0.0015642169145916943,0.0
0.12589660214126241,24.040706715672822,2.837049901121634,0.026829507138180907,0.14528476892592215,165.25287575655685,4.096389693271987,0.05593469506381657,0.12360402178115895,289.862228235331,0.7334801407892875,0.0017933103897742435,0.04770695939442164,122.34539622583353,0.07387260058513444,1.819053705736935e-05,0.002122119056256737,3.053392050500668e-05,0.28560935978789365,0.0002719090213281682,0.0
0.030065032877029302,160.04234136522442,2.737038600739879,0.024971267673133717,0.14929237067618192,195.277379261675,2.200007230027698,0.01613343937391382,0.12632564412287126,144.97422098761808,2.5898726105498815,0.022358133796254853,0.04913744668724776,207.70041491104055,1.76269895926169,0.01035702540327415,0.0019361090268664404,1.3018308810621717,0.05112009624049044,8.710880798790018e-06,0.0
0.39186855406068016,7937.84015948241,1.9169703753856593,0.012249251400354115,0.17912076617501738,262.3826961369433,2.215735980742956,0.016364953121196506,0.08374405770857249,206.56805508369354,3.272048861599576,0.035687679175650265,0.044105317440812315,28.03918622955666,0.538072175589958,0.0009650722204803685,0.0017306032585791317,0.06916773023659048,0.03182872526032838,3.3768925056582196e-06,0.0
0.058706986000424885,25675.972971489486,1.3651895183444913,0.0062124747366588805,0.11776473957083045,223.29110844169892,2.321332140938654,0.01796194302851612,0.14488690012107955,2814.2890953084475,1.683720333767211,0.009449713874470562,0.07373732722731409,7.954256853268921,0.8911422220308853,0.0026471148662871456,0.00280135307199509,1.3875447915373196,0.28285505854700926,0.00026668994715210677,0.0
0.046187638411597544,166.63135394173264,2.2734413137993275,0.017228451357632044,0.11880783192189467,121.93095207280265,1.747498481956863,0.010179169814805137,0.1850197442030062,21754.58114007885,1.384472420835074,0.006389212946843101,0.03513699129628636,7.061977723173506,1.4324153538225597,0.006839379152888697,0.004012407352832808,0.0189450870977875,0.8550610423081069,0.002437097953576753,0.0
0.037911956458884274,109.37160128146495,3.414288741953561,0.03885789204476943,0.1546674635647703,69.80901367494648,3.468582221605802,0.04010354209346614,0.18271872367545788,15.983716466210401,2.212391118080863,0.016315581531210308,0.050163675886621586,91.05289436798216,0.16670858807419947,9.263917779231043e-05,0.017582176351814676,0.27574702535921347,0.4882294837819951,0.0007945600961134449,0.0
0.03112620890561801,3208.3181512190104,1.8618650152908705,0.011555137783880249,0.0982928712204057,175386.59574690173,1.9006989802569023,0.012042188711832094,0.15396392102570694,50.77258407057883,1.543935639079418,0.007945790858731903,0.06334313894483243,10.185628459953497,1.0378644732931095,0.00359054221641328,0.05149142535276622,7.343225400655879,0.3583790223459642,0.00042811841219216366,0.0
0.03984992171152532,34.89152827025389,2.016872141165837,0.013559244112702892,0.10640178280950656,562.8264963089437,2.6564807555450627,0.023522966681937554,0.13673652357347102,47.2888473441243,1.9205826327746847,0.012295458831052465,0.04979909106395703,33.09476919462618,1.306117388872929,0.005686475445054126,0.0020910567452032507,0.3516001469626885,0.32258646163399013,0.0003468734174317926,0.0
0.1071227415528497,504.45723868256357,1.8210014269900754,0.0110534873236663,0.2396681600272032,265.137883286226,2.3984127568521307,0.019174612507436788,0.09933486797765836,71.13297007477752,3.5320736008147366,0.04158514640524127,0.05250768593000864,5.582693098153816,0.8595882619150599,0.002462973266740512,0.007467787590280344,38.08562096870889,1.9309214922621316,0.012428192697599387,0.0
0.06040170381893654,32.76478319255695,3.860840632736808,0.04968696797130517,0.1453974534014613,16.263140099329785,2.6421557278110397,0.023269956300015618,0.1274105342657188,8.369761109283216,0.9589941972805067,0.003065566234725611,0.0861975969365823,88.56002965401197,0.27079128068547625,0.0002444263923176012,0.005025543526767543,2.4963905521746246,0.5859982054017615,0.00114464632244695,0.0
0.07248789494293124,24.456720440974337,2.348370209708787,0.018382808806158973,0.12049514155793115,1808.4675773277907,3.0286206802163567,0.03057514408211396,0.23046676770014007,138.4021901784236,1.0303446038190525,0.0035387000087301326,0.05371050610355081,6.7175093201224945,0.8200426409216787,0.002241566443099338,0.006260890016722532,0.16129902543336713,0.35423951728034464,0.0004182854520100387,0.0
0.01831685711226074,35.79180983444287,2.171837331022996,0.01572292464141697,0.10531320525425969,91.57753101976039,1.8190849928433477,0.011030234037292941,0.1662442383955189,42.23566948912187,1.3030152510662043,0.00565949581503708,0.046582941036849596,14.878603504450579,1.3023625247916355,0.005653827153272147,0.004886445339609347,0.0022336629251753326,0.6765383949465422,0.001525680666122812,0.0
0.10892737282165531,774.4927084062657,1.6523080320983845,0.009100406109789452,0.17097430183634119,273.90540721694066,2.037729876766968,0.01384114350222907,0.14018990679950621,68.13100861298618,1.6930186357965746,0.009554373670514978,0.04896849676018551,33.22641408606369,1.8927979675606,0.011942280486671791,0.0022970913622948454,23.55278494058735,0.2792054573914875,0.00025985229145729914,0.0
0.2525448810189815,109.38094849062294,1.7801964025066594,0.010563664104992175,0.18296841723327292,18740.614787025366,1.9012827572754882,0.012049587077043606,0.19382660112309247,183.76162663314668,1.3373695582226985,0.005961857784202584,0.07437551477634359,127.07026121571987,1.2928681334664582,0.005571693368443479,0.007338543045895924,0.06076678290422932,0.20514703417897068,0.0001402843521080926,0.0
0.02844878504232868,493.79550684375226,2.0061346269229356,0.013415253804464088,0.09914316699734074,82.5570150901361,2.584965356714469,0.02227348631804654,0.14808446051263205,38.463473228359504,1.0911022442385017,0.00396834702460765,0.04652758505594574,62.30478958830139,1.3594037088480329,0.006159928145432624,0.0026763541113901694,0.028587985089992007,0.37539953004163107,0.00046974935718492486,0.0
0.021833079170451932,321.96155932996976,1.678875000722761,0.009395404226839503,0.09927186707711085,36.915061691913444,2.9273508780621667,0.028564610544304467,0.12252715503350885,415.9463298015025,0.846206061106194,0.0023868823261761992,0.04116510854506297,21.956182598767384,1.181507508679718,0.004653199976888514,0.0032084579755499013,0.04384778491275359,0.5998791773924599,0.0011995167582301812,0.0
0.04324502877301797,120.53206045112685,1.6117168549029564,0.008658770734594257,0.11611288913037239,189.92454050662994,2.4141338392213103,0.019426807312244734,0.13994418210189846,29.733370430789986,2.225353729850503,0.016507330743198483,0.0476103301168832,42.37147018182466,1.1282138560198114,0.004242888349716972,0.0021074823395646983,0.2026217678340321,0.6042673123143223,0.0012171299491052486,0.0
0.040634583433489004,39.28264993945015,2.1960279865535233,0.016075129725754412,0.13290069714058064,86.52742830474878,1.94177679451751,0.012568323732422323,0.11118324067236832,21.598975312662343,1.893924200112062,0.011956496252567042,0.039705744555099676,19.5331492608073,1.162245756136112,0.004502717325521344,0.002811886752907072,0.00785145264763099,0.41325805596089676,0.000569274069388599,0.0
0.030806602638656255,101.02155171862739,2.5740508006181373,0.022085791747209583,0.09351611190875052,247.09229860685596,2.057679829874166,0.014113487607569919,0.13625129235268033,292.7674330710158,1.9477284384969926,0.012645486900433107,0.16862729546072672,129.60545887541232,0.5064213043264538,0.0008548751249190227,0.027720481416758796,2.2256008438978,0.5678127022687919,0.0010747042161926258,0.0
0.0200298200329486,2911.1905228076835,1.435263330157837,0.006866602756319216,0.12495333660449626,92051.74732778424,2.1638804320366907,0.01560792841383765,0.20688943232421683,40.2797059921112,2.3251535051840735,0.018021129408899276,0.0708891392181465,7.590098274798988,1.5063015751635944,0.0075631481178010836,0.00386915713079219,8.702592083902562,0.5342336451156628,0.00095135195857856,0.0
0.047122498254102925,145.06856327402636,1.2069973386973887,0.00485614191874193,0.10735395774349518,92.81854304678049,2.9546052320402625,0.029098973590665652,0.15006069457573323,214.9474356074343,3.1657434215725533,0.03340643803743299,0.04592606368657593,24.37624583142812,1.7338842873240305,0.010021182406097206,0.0022547923870890937,0.08077043626201959,0.34716352803466666,0.0004017417173249226,0.0
0.040641798105676225,1887.127538954593,2.1449869887731303,0.015336563940020064,0.07624323502831029,1621.8524580375963,2.42792738885912,0.019649438018574217,0.13219183711265706,41.90679986896854,2.1552068006620035,0.015483054512065832,0.05211036643146945,7.509378244544609,1.1723139546747312,0.004581066694417026,0.058132957804893186,28.744539772049457,0.3814365538292827,0.000484979481990531,0.0
0.027673363062627136,96.78047430819946,1.2268826320616268,0.00501746997618155,0.11052039073814782,25.019531362143162,2.5383005516056993,0.021476565634272658,0.13701439758427109,55.961298392285926,2.631913895849755,0.02308990251722345,0.05082625927358923,28.044017040987573,1.8324321584099046,0.011192692050582608,0.0018737123713068395,0.004495702607320693,0.6318109293077403,0.0013306168346423684,0.0
0.019328952118409633,93.9277921791299,1.6200705308362047,0.008748761749613004,0.15059795461468484,96.81583084008824,2.871847415933363,0.027491691934677112,0.1560242682962033,199.95858995053987,2.6096402820174793,0.022700741338427567,0.056050773698959916,31.459858843655397,0.9552342339411148,0.003041574805643561,0.0016950752716753425,3.6611705061458006,0.2324532829712201,0.00018011509588032707,0.0
0.0737183900329053,37.358658067863054,1.5918149097818148,0.008446249023345623,0.159565454940852,114.22492905573431,2.3133318856231715,0.017838348043469524,0.13265431126851857,71.95119339419188,2.8585263601722426,0.027237243172665238,0.05157885909369363,52.38227514886166,1.4845181992580796,0.0073459809464281696,0.0024911385882760385,0.3947460942321674,0.7133430470031646,0.0016961943423591975,0.0
0.06112974124146846,9131.128630346551,2.256981767798553,0.016979889000583597,0.10802395548900105,82.03903685899756,3.2249896431366496,0.034668527327795504,0.07610175222243395,8.77188191549689,2.55147457687798,0.02170007505484889,0.04099411207103183,2.7776926601348593,0.5466606101711062,0.0009961260757088205,0.00391320314374201,0.5139510264373586,0.25182568851115716,0.00021138725798039443,0.0
0.02243807868674178,21.774590028967374,2.0078585827415605,0.013438320294296497,0.07975373208996209,1162.901190557583,2.119683628047529,0.014976862276709113,0.22007515604483835,207.13812560217303,1.9096007554565864,0.012155250150801218,0.0866289005263931,6.195927656777793,1.5257904107884548,0.007760121258846674,0.007261024237047165,5.933247782051168,0.20491828691468428,0.0001399716810401629,0.0
0.48748146971727113,74.31203117530266,1.3086596263775743,0.005708633392368974,0.3556530663822073,1211.1134218528973,1.3979172029210254,0.006513908354075144,0.12921611749301068,177.94968975506396,1.4855684010044854,0.007356378246876744,0.12085063386391307,14351.506789021952,1.9836067405711195,0.013115652337463935,0.04336970949347688,706.0148112310628,1.6842024959128281,0.009455126824129996,0.0
0.06809291642396066,186.2825100705543,1.4537949731846231,0.007045066080189596,0.07263302297179923,369325.9576071502,2.0601243377323066,0.014147040956389922,0.11422413810648101,30.90099620024166,2.280326761525962,0.01733296713110494,0.062292410775651307,14.091241003701922,0.8725636729387274,0.0025378912111077415,0.049217149658412784,23.109692401287713,0.7193485969854744,0.0017248746799499012,0.0
0.04098770407845816,309.2093823271188,2.556573833575366,0.021786899221740815,0.14613149300841993,471.51294098439075,1.7028946114628085,0.009666166859163565,0.21695606815494994,171.08262387928772,1.7863382345762975,0.010636680961030548,0.05653208722495066,5.352809561329585,1.3203255997482286,0.005810865631168396,0.005332457228278221,0.12991149083956116,0.9391449071684511,0.0029399771888681298,0.0
0.01665577704426895,36.11830842005773,1.7582690199599016,0.01030503315516918,0.08697254430026699,2783.330908731649,2.2769672855719083,0.017281933398549016,0.23433814243751985,38.91650502501719,1.8063503495158553,0.010876338617320175,0.11927644457127466,42.35592797036491,1.345787660585847,0.006037148091283756,0.014336396180841357,0.5919313845858937,0.5214290899283927,0.0009062943194118395,0.0
0.02052811703355188,37.25586491440572,1.5325852873936574,0.007829392210451662,0.1238525938716931,46.14424968667914,2.7586738506892137,0.025367604714921523,0.1679389969671141,606.8561281821418,2.3933218239095018,0.019093297842671678,0.06596995903818767,8.42468161093495,1.3534799534906796,0.006106359948337109,0.005439087011919807,1.4246628921337166,0.47610686693984827,0.000755592495824261,0.0
0.02903319877648539,275.35466355098924,1.485702394926437,0.007357705354300504,0.11400750345567867,13.102111126591037,2.4058500074917646,0.019293714195160405,0.19575644156303887,42.38983521241176,2.3539981749402794,0.018471024692073887,0.057492338501300484,6.948327466595945,0.8057745706181523,0.002164242195516226,0.006621386798277556,8.239659051465082,0.2640137969990697,0.00023234428335288664,0.0
